iteration,selected_this_iteration,cand_id,cand_node,score,demand_total_pop,demand_underserved_pop,park_dist_m,area_m2,flood_risk_0_1,flood_norm,demand_total_norm,demand_underserved_norm,park_dist_norm,size_norm,centroid_x,centroid_y
2,False,213,1396404866,0.5234926152846655,11732.780144865274,0.0,633.4179360665958,988.6192163847095,0.0006735781354677459,0.9993264218645322,0.6444745905050273,0.0,0.2639241400277482,0.1664262849979812,264966.5812323722,194882.03187013342
2,False,325,1070001809,0.5221768830347195,7322.613174468003,1618.240450994444,717.0176804906589,1622.1399057573253,0.0011994701001048582,0.9988005298998951,0.3986033960185154,1.0,0.2987573668711079,0.28786245902244534,266854.82574616856,198195.5307036735
2,False,59,1450186478,0.5179643184948164,10602.050892945348,0.0,562.9012666786056,3107.8032476020667,0.08874247065616961,0.9112575293438304,0.581435310206452,0.0,0.23454219444941898,0.4473587636338264,265183.1382194419,192877.4441435876
2,False,37,7265430293,0.5173207900678799,15124.949895568308,0.0,522.7238165179242,680.748881747043,0.55,0.44999999999999996,0.8335914276009339,0.0,0.21780159021580175,0.07496611497221847,264647.1196176438,192545.27758348561
2,False,388,42964868,0.5148600226134573,12292.876310405134,0.0,745.0286898822295,524.6457063744252,0.03803431508159731,0.9619656849184027,0.6757005087464393,0.0,0.3104286207842623,0.011147022827007127,265495.68071844336,195264.22356752696
2,False,391,1433232058,0.5132549896450045,10922.427748697131,174.4683210750017,441.2829395975804,1279.088404760824,0.0,1.0,0.5992966385276398,0.10781359529591979,0.18386789149899185,0.22959014467795608,265488.61009470857,195911.6427961897
2,False,36,125537854,0.5110252343695345,15000.92753317264,0.0,480.08481636278293,1002.8429065778387,0.6520408460568201,0.3479591539431799,0.8266770575578162,0.0,0.20003534015115956,0.1699286565602236,264578.0355644207,192471.45625904293
2,False,215,6474550075,0.5093148845748074,10179.080918256226,0.0,733.6462125460744,1942.951607648646,0.0,1.0,0.5578543134762135,0.0,0.30568592189419763,0.33212757098187295,264674.8676077774,194733.1800567179
2,False,390,11473057596,0.5077261995718081,11534.97440441615,174.4683210750017,514.0862626885763,636.9638116389867,0.0,1.0,0.6334467237582647,0.10781359529591979,0.21420260945357347,0.05867478145150934,265447.98447687237,195809.59344067817
2,False,166,7555773967,0.504269663793099,8376.917125118016,790.23147565363,941.6937063382545,1390.4230163431914,0.0,1.0,0.4573818897667501,0.4883275999978962,0.3923723776409394,0.25005814097226936,265878.04055911745,193515.21254200157
2,False,214,621506093,0.5039531529139631,11768.376958899371,0.0,566.2837283984763,921.2757974429238,0.10160683692332306,0.8983931630766769,0.6464591482882646,0.0,0.23595155349936514,0.1491296597226188,264958.5483056744,194915.37257948722
2,False,355,841332806,0.49991874913208006,4502.35054718622,1508.1406214328608,1228.2055952331957,5039.354235182646,0.00021327956318096435,0.999786720436819,0.24137094981184115,0.9319632447119188,0.5117523313471649,0.5659580570315217,267296.49185511016,198092.77407368028
2,False,289,701674046,0.49566034167216033,8387.697575110378,548.0537380568647,684.8490138456353,2192.5530938721486,0.0,1.0,0.4579829105749227,0.33867262292205946,0.2853537557690147,0.361774990103944,266079.5318514961,194951.58969708605
2,False,60,4553951115,0.49344631947051054,12824.806858893508,0.0,261.94484115136027,1026.0280075862122,0.3098401758106996,0.6901598241893003,0.7053561658266791,0.0,0.10914368381306677,0.1755326303164618,265449.1916736619,192909.10567520763
2,False,33,29870095,0.492585436488513,14001.544044733939,0.0,68.71573868816694,1510.783156732768,0.5754722965021655,0.42452770349783453,0.7709604341959605,0.0,0.028631557786736223,0.27041938724789294,264089.9822594785,192226.6180135063
2,False,231,6315499704,0.49175578024941646,9281.96757407493,174.4683210750017,548.257791861858,2189.2439438994743,0.0,1.0,0.5078393523638057,0.10781359529591979,0.2284407466091075,0.3614044658467393,263773.3727116344,195962.37429952467
2,False,326,701673457,0.4875268825475835,6978.805598333769,1530.9281287525027,775.3078128202511,890.0088173883362,0.0013315257022750032,0.998668474297725,0.379435781734283,0.9460449019252448,0.323044922008438,0.1406649209494329,266928.1854898399,198210.92668237234
2,False,167,475170101,0.48554098842965143,8036.917830969793,790.23147565363,1037.374291855225,970.1660800805179,0.0,1.0,0.43842659099055337,0.4883275999978962,0.43223928827301045,0.16180669404856068,265945.4763057687,193562.5916827519
2,False,439,10733062604,0.481592823606417,6567.175243793844,1016.8313988823805,1083.1317957408673,3998.866674060291,0.2066569812289659,0.7933430187710341,0.3564869801045522,0.62835618665787,0.45130491489202806,0.509211803889973,267245.3753951464,198542.89006699334
2,False,42,1087098683,0.4808918972946166,8068.997824007284,0.0,499.1197872249389,5827.922207947691,0.0017141476992027637,0.9982858523007972,0.4402150825057707,0.0,0.2079665780103912,0.6016321359704837,264968.65758188686,192330.2997095274
2,False,219,626949120,0.48042742808769334,9812.885270489258,0.0,156.85834501068246,2247.215599038207,0.0,1.0,0.5374385419336417,0.0,0.06535764375445102,0.36781595163618236,264621.9659050961,195133.6893023964
2,False,58,158791192,0.47993317899904653,11649.127844167504,0.0,481.13590324321586,616.5773388058017,0.11750132622108929,0.8824986737789107,0.6398108915493724,0.0,0.20047329301800662,0.05070401903815411,265347.1340602962,192872.1728886353
2,False,39,1087098662,0.4774362401314761,10533.445002880437,0.0,387.0868041912093,924.6123450793408,0.0,1.0,0.5776104636071518,0.0,0.16128616841300386,0.15001594324399856,265054.7188779017,192318.38592651876
2,False,47,247649554,0.4721440489271912,13047.218228068034,0.0,224.4623076446404,2490.43347645913,0.7002695050717269,0.2997304949282731,0.7177558208450457,0.0,0.09352596151860017,0.393026454090449,265252.2165425089,192639.51753246444
2,False,202,7990590426,0.4708578445540713,10622.694786642665,0.0,682.9186966357952,516.6783781440965,0.0,1.0,0.5825862278103165,0.0,0.28454945693158135,0.007398566371698977,264448.6196007946,194039.50838741238
2,False,201,701674149,0.4694124133401013,9837.52026473527,0.0,301.2626553641683,1388.3494748151886,0.0,1.0,0.5388119673622236,0.0,0.1255261064017368,0.24969212679210584,265207.47640821757,194593.75416438552
2,False,179,278709185,0.4690290161154027,9883.378003577893,0.0,355.0282430947482,1279.6799179024788,0.006024315495224363,0.9939756845047757,0.5413685819079695,0.0,0.14792843462281174,0.2297035268228028,262630.6752392341,192955.76972390295
2,False,211,6474550075,0.46735119832755545,10179.080918256226,0.0,733.6462125460744,620.7829337332013,0.0,1.0,0.5578543134762135,0.0,0.30568592189419763,0.05236966266685941,264726.8115569532,194728.23350354467
2,False,180,7150527622,0.46124524859272875,8922.192670012968,211.47290783060387,388.47007204504564,1412.9571420594846,0.0,1.0,0.48778154366818244,0.13068076978340837,0.16186253001876902,0.254000978522799,262441.72581462364,192961.1284904127
2,False,206,282918605,0.45981466764628387,8092.60781130445,0.0,381.8524210660367,6170.675606955818,0.12806555896925528,0.8719344410307447,0.44153136277759053,0.0,0.15910517544418196,0.6156553503897246,264266.0276379876,194679.82549681593
2,False,207,1379664381,0.45921294086403885,7280.036708807257,0.0,697.9321628832085,6476.22280326956,0.08073085230025612,0.9192691476997439,0.39622971571586724,0.0,0.2908050678680036,0.6275146937622887,264490.4763453296,194689.5455332501
2,False,396,757200393,0.45848875857131544,7177.729416366027,174.4683210750017,251.7248097589544,6105.236239860735,0.0,1.0,0.39052598241822745,0.10781359529591979,0.10488533739956434,0.6130391606176885,264565.8451252387,196331.61947124035
2,False,46,492438361,0.4560371812956355,9984.425476994842,0.0,460.0254838772665,11492.001384207966,0.6791305992731103,0.32086940072688974,0.5470020790421226,0.0,0.19167728494886102,0.7682533544710307,265425.52076683275,192629.74216547498
2,False,190,537091526,0.45542179286928053,9299.747512388529,70.49837158993363,367.7830736893601,3747.298281838565,0.2844310613954967,0.7155689386045033,0.50883060160684,0.04356483089185593,0.1532429473705667,0.49326915632628504,262682.9713678424,193360.8529372239
2,False,164,343669389,0.45079094066084013,9542.083925951041,790.23147565363,685.3135727294907,1603.1797983621648,0.536759399766411,0.46324060023358904,0.5223410976651842,0.4883275999978962,0.2855473219706211,0.2849787306423861,265781.94228895946,193365.81710674945
2,False,181,1361225998,0.4500292965862026,9348.30355992035,140.97453624067023,423.88834281973465,815.5440927924388,0.0,1.0,0.511537649545462,0.08711593889155243,0.1766201428415561,0.11924575760107152,262570.0487333416,193319.38916659734
2,False,290,12229532395,0.44949237767273253,8607.266628406725,0.0,566.5457591129161,1519.4870943932779,0.0,1.0,0.4702241036564133,0.0,0.23606073296371505,0.27182835032102914,265821.6531191692,194987.8180274132
2,False,189,6790909886,0.4494583830914406,7769.649493889357,211.47290783060387,845.3171184179216,1464.0009663522414,0.0,1.0,0.4235261154014237,0.13068076978340837,0.35221546600746734,0.2627046787442742,262285.00654831034,193352.94260947572
2,False,45,4551111143,0.4491393641903756,13333.327431939344,0.0,152.90960731550683,839.6690320798964,0.6202932990482356,0.3797067009517644,0.7337066934949054,0.0,0.06371233638146118,0.12639185774674758,265173.61894347455,192605.26867090366
2,False,56,3814498678,0.4488852949193415,10695.672292199039,0.0,506.8071699966729,1543.0486814033397,0.37932944913077576,0.6206705508692243,0.5866547963208133,0.0,0.21116965416528036,0.2756023247468212,265260.6446966396,192793.60428868694
2,False,292,1361935765,0.44850894369732586,5273.940222427453,134.79479466801862,676.4597597637486,13253.691828205177,0.004591128783014755,0.9954088712169853,0.28438784154824004,0.08329713583984648,0.28185823323489523,0.8032543688878926,266146.00915930833,195236.17393352507
2,False,54,7817741427,0.4470789245217032,10654.555044656852,0.0,339.76747453538064,3065.0427176797793,0.5056881682553687,0.49431183174463134,0.5843624688794593,0.0,0.1415697810564086,0.44395958143091996,265457.3298752711,192758.9679679636
2,False,339,12382854921,0.44596600197459335,5899.113585670286,521.7219627372461,1056.4986216564641,2820.4257331285658,0.022992143335778176,0.9770078566642219,0.31924187828050893,0.32240076709035215,0.4402077590235267,0.4235535448221178,266008.8283335661,197601.243353769
2,False,324,633733281,0.44403366469456573,5047.4357544366585,1601.7267331031494,1121.9288059812527,702.9969477098211,0.0,1.0,0.2717599922003021,0.9897952631939545,0.46747033582552194,0.08284739128311353,267232.003065439,198037.73047443276
2,False,209,6474550056,0.4421340598799838,8488.604141780193,0.0,712.4758571494996,1153.6956206520606,0.0,1.0,0.463608552017792,0.0,0.2968649404789582,0.20428859882128,264599.57763477863,194704.80521145693
2,False,55,247649547,0.44155346606587276,13549.922529343581,0.0,195.01038811348045,528.3351116548145,0.6092836668665299,0.3907163331334701,0.745782085577828,0.0,0.08125432838061686,0.01286360312584389,265125.15602655296,192769.53278639072
2,False,44,310025488,0.44101239963069144,12367.758964023593,0.0,239.1754421102641,1269.2040982512958,0.6202936427050804,0.37970635729491964,0.6798752911560566,0.0,0.09965643421261004,0.22768771358109482,265205.9359906545,192569.25555294685
2,False,288,12229532397,0.4387223922041755,8814.800919716386,0.0,553.47662645277,983.2507742188559,0.0,1.0,0.48179434678864136,0.0,0.2306152610219875,0.16509128471770712,265846.2102679181,194948.3089918029
2,False,233,757201229,0.4383993647772453,7100.908524117363,174.4683210750017,473.0632345657751,2918.0640699502846,0.0,1.0,0.38624314127740844,0.10781359529591979,0.19710968106907295,0.43190311001361154,264410.2661802243,196216.63675536742
2,False,205,1379664340,0.43728974296073453,6737.76363795872,0.0,728.8653810516998,4185.425482181715,0.027589012453090853,0.9724109875469091,0.36599745272846645,0.0,0.3036939087715416,0.520399850582072,264411.00056715513,194655.75391156392
2,False,212,1398546806,0.434037502924367,10558.829796564529,0.0,911.4788052163201,961.980483980303,0.4494201641721934,0.5505798358278067,0.5790256911000781,0.0,0.37978283550680003,0.15972932299651324,265072.7226209727,194745.7445604219
2,False,153,4557346157,0.43292426414188917,6239.074045763852,464.40106853391853,768.6288785164332,22686.814252251163,0.5811473595277821,0.41885264047221793,0.3381950120195383,0.28697902604556325,0.3202620327151805,0.9351650412347531,265952.6081235694,193242.36906218526
2,False,389,762537675,0.43245814502299273,10372.00498663926,88.73293881137968,309.1183988643194,984.4333781715952,0.3001199728537456,0.6998800271462544,0.5686100221504955,0.05483297538190406,0.12879933286013306,0.16538599367735377,264755.5011540404,195504.73122090418
2,False,152,1430813713,0.4300055482938223,9183.765075886164,544.3439682229954,375.61887467390943,2849.437556740983,0.5625008691378971,0.4374991308621029,0.5023644654279361,0.3363801515951997,0.15650786444746226,0.42606429564181736,265799.0479472198,193121.68736199624
2,False,340,12382854921,0.429719668900305,5899.113585670286,521.7219627372461,1056.4986216564641,1651.435033743927,0.0,1.0,0.31924187828050893,0.32240076709035215,0.4402077590235267,0.2922525143244174,265940.1040551116,197602.32087350317
2,False,187,618000373,0.4290044004880922,8748.320171775633,0.0,843.5000425157996,1071.4003754254168,0.15404529098203149,0.8459547090179685,0.47808797897620514,0.0,0.35145835104824985,0.18614246361646256,263170.4918986443,193087.82422763616
2,False,204,1379664235,0.42898415847376037,7601.641380030213,0.0,292.9681544290421,2541.3426489212698,8.16877953291685e-06,0.9999918312204671,0.4141594959706287,0.0,0.12207006434543421,0.3979908624722171,264239.02853353834,194587.2287897116
2,False,413,7086723955,0.4269097350383135,2815.5839760223294,391.7332370046608,1110.4205650243484,19293.638784405866,0.010280282139884812,0.9897197178601151,0.14733203598935046,0.2420735662391409,0.4626752354268118,0.8954058613201714,262404.57733707805,196636.22065635436
2,False,229,444402380,0.4255279590460982,3205.3631084827985,423.5035634172163,1192.1651729937553,11472.995990098105,0.00016393815917155986,0.9998360618408284,0.16906261025723107,0.26170620265793265,0.49673548874739804,0.767847170005502,262462.2891982511,196513.44974449126
2,False,217,6732017870,0.4249661247051919,5739.392512888274,0.0,615.6361999220967,6479.527453076293,0.0,1.0,0.31033726963118086,0.0,0.25651508330087364,0.6276398770634276,263876.5098257228,194885.8967964019
2,False,395,866474487,0.4241471571633134,8339.074027651362,0.0,800.371216396715,717.1975612192705,0.0,1.0,0.45527209944823127,0.0,0.33348800683196456,0.0877487117066754,263323.3790393118,196308.5139078001
2,False,269,7900431684,0.42394654634843987,3627.705381926061,480.7863455245729,434.937483051792,17072.897154063478,0.0,1.0,0.1926086120187675,0.29710439213722484,0.18122395127158,0.8653960399878377,267909.6234716786,193172.27969136607
2,False,188,618000367,0.42347100611031085,8437.466750491725,0.0,859.046756945572,611.4485032358665,0.0,1.0,0.4607575915976047,0.0,0.35793614872732166,0.04865730292517546,263153.9005282325,193167.32684793533
2,False,234,13584999770,0.4204653714675254,5294.868335649778,174.4683210750017,730.4951400365213,5259.774344981997,0.0,1.0,0.2855546046732785,0.10781359529591979,0.3043729750152172,0.5764627473318162,264260.1741793645,196305.3536128426
2,False,327,9141301934,0.42037136764564054,6261.198939484314,1379.1840349313918,881.1592984628155,703.3495309233251,0.22487186074350124,0.7751281392564988,0.33942849684753945,0.8522738596009346,0.3671497076928398,0.0829702773601238,267122.17095800175,198319.11510569399
2,False,220,1864367884,0.42022039952233625,6922.15686302169,184.75375227308513,564.7991755024323,1806.0817138351326,0.0,1.0,0.376277558403778,0.11416953034362101,0.2353329897926801,0.31420912204544776,263228.49835397326,195407.22427113744
2,False,203,6474550021,0.4196485694319022,7012.286077627332,0.0,459.2975435762473,2552.5109706402363,0.0,1.0,0.3813023517510522,0.0,0.19137397649010304,0.399066639382439,264402.94446833903,194583.11897361552
2,False,191,537091604,0.4155738721272362,7235.205047131507,0.0,406.98227767553897,2047.6943366368105,0.0,1.0,0.3937303059926025,0.0,0.16957594903147458,0.3450074948519168,262825.5075044902,193556.43552941407
2,False,32,243345871,0.415103522195706,9080.532884848271,0.0,114.60212050344518,695.3274579047325,0.0,1.0,0.49660916811372585,0.0,0.047750883543102154,0.08015899856355241,262640.1359782558,192719.67385313014
2,False,24,6937805045,0.41240106291202516,8038.730051336548,0.0,321.80800407823335,1125.3586840613166,0.0,1.0,0.4385276240782432,0.0,0.13408666836593056,0.1981905602420697,263579.713581894,192105.90546472956
2,False,317,4634768621,0.41234183389270157,1125.4432812555028,521.8611514119956,1287.220815326658,29546.55851628618,0.0006236693388641954,0.9993763306611358,0.053105011420448676,0.32248677944696075,0.5363420063861075,1.0,268496.5940709009,197198.64575792683
2,False,40,359926324,0.4116643245828286,6489.18483457328,0.0,587.3648003697995,3173.8287881538927,0.04504111819862856,0.9549588818013715,0.35213893722947154,0.0,0.24473533348741644,0.45251660232763635,265342.1205593767,192318.06288255274
2,False,208,282918609,0.4116198447248168,7056.348472946644,0.0,454.3112042576044,3074.9676339793564,0.10601425878794477,0.8939857412120552,0.38375887410991427,0.0,0.18929633510733518,0.44475275318211915,264339.5964976061,194697.89616820385
2,False,223,11288798763,0.41106465940463954,6645.4040786737105,164.65719674539662,276.32519885541365,2490.2918711760367,0.0,1.0,0.36084831544725204,0.10175076061422836,0.11513549952308902,0.3930125044485448,262818.6034046271,194621.17828236113
2,False,294,701673819,0.41069582800140136,4458.528175018465,46.07488707249322,982.4231291603877,7088.126434821383,0.0,1.0,0.23892780898238003,0.02847221316472419,0.4093429704834949,0.6496693676359294,266119.0248281089,195479.46086768285
2,False,441,9658353970,0.40868011153480904,6539.965328549053,1348.366665730888,857.4265584435113,883.3869632710997,0.39119417744760504,0.6088058225523949,0.3549700002695437,0.8332301079869109,0.35726106601812974,0.13883413744449277,267143.89098249126,198354.15096151715
2,False,232,7327729309,0.40796091929616973,7735.581945539386,0.0,752.2080552878458,770.6597544934028,0.0,1.0,0.42162681570092286,0.0,0.31342002303660244,0.10537006094698717,263354.59211188,196155.9353047224
2,False,38,1087098431,0.40692676376971937,6489.18483457328,0.0,595.5695051945534,2541.319067429306,0.024375925312165075,0.975624074687835,0.35213893722947154,0.0,0.24815396049773056,0.3979885860135686,265305.596404903,192295.86293944754
2,False,53,9930128709,0.40636412983881814,11449.88919827721,0.0,414.4603295750086,877.6719697738134,0.6389538246574133,0.36104617534258665,0.6287031388992479,0.0,0.17269180398958692,0.13724302459231671,265398.72970646276,192721.0963261696
2,False,31,27779539,0.40581259138391723,6947.639297189275,0.0,454.05367234800985,1851.468779423971,0.0,1.0,0.3776982294507619,0.0,0.1891890301450041,0.3202971576269058,262345.6631683039,192509.1712898651
2,False,392,1433232222,0.40528008158715706,7530.718916157272,0.0,1011.9369401172451,623.4547579630375,5.20083145854563e-08,0.9999999479916855,0.4102054980777109,0.0,0.42164039171551876,0.053422007853312845,265123.35596193065,196423.92030696248
2,False,291,7013923178,0.40507456481180404,6380.367742415013,13.833666952875014,1084.7289169445007,1334.0632950674817,0.0,1.0,0.3460722761236468,0.008548585560553702,0.4519703820602086,0.2399101999193628,265890.23485325434,195223.48266826896
2,False,405,6547188620,0.4035616450379981,5642.507889058512,553.8559549582847,736.4631243856082,1341.1687373469595,0.0,1.0,0.30493585550144464,0.3422581326637386,0.3068596351606701,0.24121293669889932,265030.0498606991,197383.35426475157
2,False,177,469780363,0.40317482412230565,8013.396954307946,0.0,242.42670845335533,976.6526376988786,0.0,1.0,0.43711527872527256,0.0,0.10101112852223139,0.16344047938297465,262756.16589671175,192730.97803343652
2,False,414,650404957,0.4005427027935472,2876.4664947975093,383.8100385485484,1162.2340954044314,8249.47568026259,0.0,1.0,0.15072629695839776,0.23717738504972408,0.4842642064185131,0.6869026344501643,262542.40731187264,196719.52686414143
2,False,226,1385744615,0.4003857038833817,2057.3846367997007,304.44454837443976,1244.5400501605307,16220.217371332557,0.004917845531625598,0.9950821544683744,0.10506166880260448,0.18813307267616006,0.5185583542335545,0.8528226908056787,262912.93607206765,195705.9473643618
2,False,156,1360913247,0.40037081298648075,3014.842294139897,480.7863455245729,964.8100520536566,8080.8730740078945,0.006905194461989234,0.9930948055380108,0.15844088538570938,0.29710439213722484,0.40200418835569024,0.6818352760908865,267018.35474894824,193105.09076886723
2,False,151,7817506749,0.40004307053918237,6058.201422131259,322.1206372858422,754.4612316129214,12099.990382794344,0.54993159865125,0.45006840134875004,0.328111183375189,0.19905610262547327,0.3143588465053839,0.7809048249079308,266090.88859710534,193097.67190164083
2,False,407,6738531139,0.398801814020877,6180.811335367969,410.56487139391055,663.6711248053344,1082.6158121721066,0.0,1.0,0.33494680797302184,0.25371067145281745,0.276529635335556,0.18869586237019156,265107.1197198053,197442.93070090428
2,False,178,1788950578,0.39691486728332526,8640.98798174732,0.0,178.02905903955713,550.5792128849689,0.0,1.0,0.47210410264085234,0.0,0.07417877459981546,0.022966256686116727,262676.40317812504,192744.03557692224
2,False,341,12382854875,0.396728357974796,5996.524597742224,521.7219627372461,948.8476105826131,706.6308141706888,0.0,1.0,0.3246726390782367,0.32240076709035215,0.3953531710760888,0.08411096412689048,266015.37083897606,197717.05839122756
2,False,384,4997272485,0.39587881197443986,691.6705074807288,671.3801816316316,2099.184814884006,8122.323570666049,0.0,1.0,0.028921747897860572,0.4148828322880285,0.8746603395350024,0.6830908056213766,260353.94249631,198705.73009566107
2,False,297,701673586,0.39567264103357114,2787.7264252265913,46.07488707249322,1067.772654057493,15164.28514993946,0.0,1.0,0.14577894982830658,0.02847221316472419,0.4449052725239554,0.8363027836703326,266432.074722728,195636.1934556015
2,False,192,1173909735,0.3951780548087277,6802.795767424674,0.0,429.2245597338192,1591.6893255247503,0.0,1.0,0.36962305862028944,0.0,0.178843566555758,0.2832144589533811,262855.64418099954,193688.13753205846
2,False,434,7202746274,0.3948804640989958,3611.664830690843,1093.5904891176576,708.0185693431669,2165.227854266322,0.012408255626748303,0.9875917443732517,0.19171433533516388,0.6757898607995013,0.2950077372263195,0.3586984998189601,270368.93813230825,198384.14846918438
2,False,141,492438476,0.3935776670427271,8905.151780788343,0.0,90.45587955811565,550.2860813868447,0.04688296946788661,0.9531170305321134,0.4868314971468387,0.0,0.03768994981588152,0.02283579271935089,265649.2426249475,192852.5637000271
2,False,451,4561741503,0.3929568760796658,2225.195405597509,639.2979366527915,1113.8777396821035,7561.679045986599,0.0,1.0,0.11441728604997148,0.3950574441887971,0.46411572486754316,0.6655394409936402,266072.95082758775,200080.10792984502
2,False,445,6881976582,0.3922143149882334,2740.9956053473497,518.7792229492803,812.8397319163751,8631.317260624226,0.0,1.0,0.1431736601464948,0.32058228592078464,0.33868322163182296,0.6980062277315016,266387.9019637978,199855.71838195572
2,False,443,4589131702,0.39067064022154474,5673.89417404958,91.15724898703975,633.3575973922708,2255.3159446040195,0.0,1.0,0.306685672103185,0.05633109030924399,0.26389899891344615,0.36869863498455513,266852.3360550889,199579.9804662069
2,False,145,1171397967,0.3903469021306476,7774.646698579121,0.0,257.7578452704711,811.5121824077692,0.0,1.0,0.42380471453257074,0.0,0.10739910219602962,0.11803089763172876,265723.3376216833,192904.89375263394
2,False,450,4561741520,0.389904191552814,2246.65770544516,639.2979366527915,1105.675365322711,6922.882516090248,0.0004027182719582342,0.9995972817280417,0.11561383061061752,0.3950574441887971,0.46069806888446296,0.6438808845398196,266169.89634687896,200003.37745007017
2,False,230,577241894,0.38861867292205665,3529.755680536821,472.3550824117505,1110.1732343118795,3325.738207282754,0.0,1.0,0.18714781875587655,0.2918942497831382,0.4625721809632831,0.4639874697965085,262583.81760741567,196590.76834340376
2,False,282,9959952364,0.3882345831447069,5178.775788610137,46.07488707249322,820.1511070473081,2681.4309109739825,0.0,1.0,0.2790823297224172,0.02847221316472419,0.34172962793637834,0.41115489448925346,266288.7082225147,195424.53041619263
2,False,406,84793060,0.38366527604910683,5510.1815996984815,498.19675995161805,761.6507526618035,921.1452264099607,0.0,1.0,0.2975585332718539,0.30786324717409286,0.31735448027575147,0.14909491112130324,264969.67457667796,197381.7901790479
2,False,126,86870609,0.3827730589331821,4053.587465870052,480.7863455245729,596.3719627181855,5314.838409453428,0.11209953500172946,0.8879004649982706,0.21635196173604168,0.29710439213722484,0.24848831779924396,0.5790182488118252,266658.8712423476,193019.16970412544
2,False,218,12466973685,0.38216869987403157,6381.209788625514,0.0,591.5297359411378,1279.9056420223867,0.0,1.0,0.34611922103729265,0.0,0.24647072330880743,0.2297467801633634,263952.886660149,194886.3618255439
2,False,408,6738531149,0.38200915743825525,5181.922310562248,299.24648138057734,763.2740194860747,1574.6034643578598,0.0,1.0,0.2792577514504462,0.18492090047352597,0.31803084145253113,0.28056738346951,265086.4700256624,197481.1659260213
2,False,286,701673495,0.38197539248143086,2165.016234007268,46.07488707249322,1071.586862726483,17063.6401465223,0.005612274812427664,0.9943877251875723,0.11106223738595945,0.02847221316472419,0.44649452613603463,0.8652629405349291,266742.3166322523,195537.7150648724
2,False,416,6529330579,0.3799671857347777,3453.7580806500087,533.835585450959,1033.1689321052352,2740.447217812294,0.0,1.0,0.18291087698299052,0.32988644247701593,0.430487055043848,0.4164959832746402,262341.69258473493,196867.60365736694
2,False,235,2261614338,0.3797753015617637,6388.143358640188,174.4683210750017,965.5030179388981,582.4320242260437,0.0,1.0,0.34650577446100805,0.10781359529591979,0.40229292414120754,0.0367450825836462,263971.99581705866,196310.4327241546
2,False,135,10314824407,0.378293338850544,3234.339232955168,731.2275297051151,892.1443525836416,2604.008541465343,0.0,1.0,0.17067805801316252,0.4518658084809089,0.3717268135765174,0.4039669842548008,267747.5840621178,192998.50493290505
2,False,250,8228327213,0.37792343680298246,2966.2740927912473,557.6933760221307,1395.6499089764825,2390.170525652255,0.0,1.0,0.15573315985971228,0.34462948672393895,0.5815207954068677,0.38294552440030416,261068.1551227896,193595.15677532
2,False,404,12158723723,0.37672963937211956,7117.521885908679,299.24648138057734,297.4862806681559,533.0734168933333,0.0,1.0,0.38716935271917147,0.18492090047352597,0.12395261694506497,0.015050741804498193,265274.6608356422,197132.44659063744
2,False,421,1095048609,0.374422103299782,530.0339210314108,530.0339210314108,2563.1442265511037,4992.767731178935,0.018924368159303855,0.9810756318406961,0.019910347456612385,0.3275371844188504,1.0,0.5636791090232424,262646.13331459084,199284.1838114411
2,False,444,9550068465,0.37408761658027206,5423.979032197423,91.15724898703975,535.8349393197718,3011.583643973938,0.10796446075910054,0.8920355392408994,0.2927526544056893,0.05633109030924399,0.22326455804990492,0.43964262436918405,266823.1323470049,199810.07445788974
2,False,133,1323509722,0.37394725233757387,3293.343252340289,731.2275297051151,864.9389467874936,2479.1735621837074,0.02032972689180403,0.979670273108196,0.17396759077305668,0.4518658084809089,0.36039122782812233,0.39191474902608675,267671.30494456674,192963.2209459786
2,False,442,10733062558,0.3737248196953742,5532.902008890584,511.6485929829011,425.12292665253904,989.0823529115897,0.0,1.0,0.2988252186796359,0.316175876501222,0.17713455277189127,0.16654111618829937,267146.1779610725,199105.50643710853
2,False,249,2347356285,0.3714148846540352,4724.965335801544,713.8033685912395,1036.0380943349596,610.571009762893,0.0,1.0,0.2537819456663318,0.44109845860829383,0.4316825393062332,0.04830541352944413,261784.3326546952,193210.02382857597
2,False,446,6881976548,0.36989604948880883,2372.9984440769117,432.586991553346,945.108325801247,6188.735876796832,0.0,1.0,0.12265745243450932,0.2673193537385077,0.3937951357505196,0.6163724954843434,266470.1284188336,199921.0285129484
2,False,385,1394005917,0.36725255330622353,257.6433377412251,257.6433377412251,2883.2522869956438,7663.843904740396,0.009038058747489251,0.9909619412525108,0.0047243015472434,0.15921202413578134,1.0,0.6688327262076474,262043.88816320006,199731.5449273521
2,False,221,4989129829,0.36593858773747767,6976.927701656597,113.70651142875204,421.15067811234377,525.0241294363918,0.0,1.0,0.3793310871269727,0.0702655228763296,0.17547944921347658,0.011323646433404656,263343.1250737285,195416.4568118783
2,False,378,5885987759,0.3625203072310663,795.8372568066769,587.3394510953055,1537.3395048262607,6598.188055736332,5.987829740657524e-05,0.9999401217025934,0.03472914776604307,0.3629494311147473,0.640558127010942,0.6320930618672455,260447.51494550533,198310.39669484485
2,False,283,9959952364,0.36183921603409697,5178.775788610137,46.07488707249322,820.1511070473081,1308.6092738435457,0.0,1.0,0.2790823297224172,0.02847221316472419,0.34172962793637834,0.23518578041852076,266283.98762538127,195446.58088622478
