iteration,selected_this_iteration,cand_id,cand_node,score,demand_total_pop,demand_underserved_pop,park_dist_m,area_m2,flood_risk_0_1,flood_norm,demand_total_norm,demand_underserved_norm,park_dist_norm,size_norm,centroid_x,centroid_y
5,False,435,1069953657,0.40592736345897173,133.3376290015861,133.3376290015861,2223.961756927956,7094.790218212034,0.5455710191985755,0.45442898080142446,0.007959256316497455,0.08352659082879528,1.0,0.6498999598646555,268239.60767959344,198395.76252755136
5,False,153,4557346157,0.40584717295428574,2141.942359613248,254.51048937975014,768.6288785164332,22686.814252251163,0.5811473595277821,0.41885264047221793,0.20633414313432782,0.1594328147818345,0.4803930490727708,0.9351650412347531,265952.6081235694,193242.36906218526
5,False,43,4997954237,0.405457174925964,932.4812184045303,0.0,435.2506100768645,7610.586626958159,0.40298168479393676,0.5970183152060633,0.08688469977631051,0.0,0.2720316312980403,0.6671214922668174,265354.08246581885,192432.27683167963
5,False,151,7817506749,0.4020254913080824,1931.4669569007956,254.51048937975014,754.4612316129214,12099.990382794344,0.54993159865125,0.45006840134875004,0.18554705966554336,0.1594328147818345,0.4715382697580759,0.7809048249079308,266090.88859710534,193097.67190164083
5,False,267,1248310219,0.40162433629488875,1429.7588038792928,701.5187056305216,746.4519950604606,2819.6137156662476,0.5473890854421337,0.4526109145578663,0.13599709268875768,0.43945183608484334,0.46653249691278786,0.42348290008636646,258928.59505078578,196977.50816564477
5,False,428,7892312508,0.40098976129470665,205.13481384859386,205.13481384859386,1745.4016091615317,4618.676145249204,0.5499999999999999,0.45000000000000007,0.015050128005088367,0.12850244742891576,1.0,0.5445687497960596,268283.08438134065,198202.7892678934
5,False,354,1694790886,0.3996727962933709,323.52521013677267,318.3968397905578,1371.057836913873,5175.6795029794785,0.5543969348355449,0.44560306516445514,0.026742663179409935,0.19945309330534935,0.8569111480711706,0.5725078543131233,267838.1660208008,198091.38306389214
5,False,353,7916557097,0.39851808281953094,323.52521013677267,318.3968397905578,1385.560132785735,4726.356346189412,0.5540623259393717,0.44593767406062834,0.026742663179409935,0.19945309330534935,0.8659750829910844,0.5502237401739442,268006.41972459527,198078.09475983074
5,False,349,1694753541,0.39210638815475773,205.1348138485938,179.49296211751962,1281.7893421735616,2624.9655786286335,0.4954445248126866,0.5045554751873134,0.015050128005088361,0.11243964150030127,0.801118338858476,0.4059335124944499,267847.33802998794,197958.70587829317
5,False,433,1069953275,0.39128623842931254,179.49296211751962,179.49296211751962,2166.6853782072158,5293.367386168406,0.5705197076657198,0.4294802923342802,0.012517673830591611,0.11243964150030127,1.0,0.5780249496253846,268325.8998263972,198348.85304780246
5,False,12,621901202,0.3890704663661714,1170.3058780978133,0.0,274.08960999305083,1746.1067902247303,0.3504172251869135,0.6495827748130865,0.11037286508336784,0.0,0.17130600624565676,0.3059254857255728,262594.5724678561,191884.47267151016
5,False,315,7935119949,0.3870775621643498,251.18061250727771,101.91506447591337,515.6276874235253,5694.150065413622,0.43451723605758175,0.5654827639424183,0.019597727618961336,0.06384257732427989,0.3222673046397033,0.5959340398768413,267234.5944037819,196862.1927084799
5,False,37,7265430293,0.38618643939732034,8221.810035232478,0.0,522.7238165179242,680.748881747043,0.55,0.44999999999999996,0.8067972624515216,0.0,0.3267023853237026,0.07496611497221847,264647.1196176438,192545.27758348561
5,False,431,1069953646,0.38456056905828406,276.93199869560175,276.93199869560175,2098.440426755865,1719.6234431229277,0.5499999999999999,0.45000000000000007,0.022140999693679293,0.17347830402903627,1.0,0.3021767349987666,268282.7719861543,198296.4965414535
5,False,164,343669389,0.38082629188061023,3964.1345890958455,254.51048937975014,621.5748408086274,1603.1797983621648,0.536759399766411,0.46324060023358904,0.38629845954508474,0.1594328147818345,0.3884842755053921,0.2849787306423861,265781.94228895946,193365.81710674945
5,False,15,2975397752,0.37872766424939763,693.136696476194,10.338119811788282,407.51184163035913,693.5681289936103,0.33030803556726956,0.6696919644327304,0.06324642902826602,0.006476100632088112,0.25469490101897446,0.07953812482081861,263050.6809056164,191919.5412168726
5,False,430,1069953637,0.37396677749142365,292.31710973424634,292.31710973424634,2088.5858312858136,3980.988778470258,0.6157218596380478,0.3842781403619522,0.02366047219837735,0.18311598758620498,1.0,0.5081123834276022,268376.9626414091,198262.48877851345
5,False,54,7817741427,0.3736203003590033,4159.093157991586,0.0,339.76747453538064,3065.0427176797793,0.5056881682553687,0.49431183174463134,0.4055530612342291,0.0,0.2123546715846129,0.44395958143091996,265457.3298752711,192758.9679679636
5,False,352,1069971484,0.37006716021140673,400.45076532999553,374.8089135989212,1254.2292342788203,1855.2878416727751,0.5615442432138482,0.4384557567861518,0.03434002570290023,0.23479126634830125,0.7838932714242627,0.3208026086822438,267971.9085123087,198023.73242051358
5,False,432,1069953267,0.3679842085881266,194.87807315616416,194.87807315616416,2137.27430213174,2485.9913533944286,0.5833836200641811,0.4166163799358189,0.014037146335289666,0.12207732505746995,1.0,0.3925884791130319,268436.21821246936,198302.9731800977
5,False,152,1430813713,0.3678958145047527,4045.403513124588,254.51048937975014,375.61887467390943,2849.437556740983,0.5625008691378971,0.4374991308621029,0.3943247841675002,0.1594328147818345,0.2347617966711934,0.42606429564181736,265799.0479472198,193121.68736199624
5,False,266,575899184,0.3660130593587543,1115.0294151905505,489.84397556519684,769.1991539162685,1787.3697399772866,0.549984547259628,0.450015452740372,0.10491362170621069,0.30685259385029184,0.4807494711976678,0.3116545353532609,258875.22040187733,196959.19860612584
5,False,429,1069971458,0.3586275788995841,317.9589614653206,317.9589614653206,1656.5401420685066,1071.2777981032445,0.587579240041895,0.412420759958105,0.026192926372874115,0.19917879351481949,1.0,0.1861144093737755,268154.0373609297,198215.4353636771
5,False,348,6805774911,0.35793085152500315,328.6535804829875,277.3698770208389,1133.470653747732,1767.9645621540737,0.5479180404914914,0.4520819595085086,0.027249154014309284,0.17375260381956611,0.7084191585923325,0.30897692236434265,267738.8201749608,197935.28536349157
5,False,17,2975397745,0.35737727481731113,771.8700713134142,10.338119811788282,374.34210344480715,1551.1681423174955,0.4106656501510948,0.5893343498489052,0.07102233639524864,0.006476100632088112,0.23396381465300448,0.2768895287345758,263093.9618636169,191943.63179067662
5,False,336,1694753323,0.35482950057005136,261.54688765695704,215.39155454102348,1208.5338983632003,1430.2046873831005,0.5394677832078439,0.46053221679215606,0.02062152718898122,0.1349275698003615,0.7553336864770002,0.2569765897787191,267779.7247772221,197844.12281354092
5,False,86,1145408977,0.3527147690084219,134.4498240193824,0.0,167.90984343055155,9146.24075301823,0.46042512963063875,0.5395748703693612,0.008069099511334256,0.0,0.10494365214409472,0.7122260368263167,261921.51733003618,190814.4678626638
5,False,332,3725966292,0.3516161991533527,483.5112507295533,358.98592423503953,934.4874602519676,1577.212647106646,0.55,0.44999999999999996,0.04254328946060018,0.22487928300060273,0.5840546626574797,0.28097347018424296,268010.5517147555,197628.51127457776
5,False,107,1323537114,0.3509307475058883,1441.165887793373,146.47746513746088,412.8224327988728,7332.028815295462,0.55,0.44999999999999996,0.13712368516655596,0.09175776851432002,0.2580140204992955,0.6579712740382742,266770.1557859341,192424.9151855681
5,False,331,1694876682,0.34767299512312894,333.34407250396515,205.13481384859384,766.233980931078,4069.5581109740106,0.55,0.44999999999999996,0.027712398877572167,0.12850244742891573,0.4788962380819238,0.5135114436896341,267803.01470248343,197554.60215174506
5,False,118,300687745,0.34711189514798085,2157.3235694790587,0.0,185.25474081161212,674.9050461196623,0.40585968074929485,0.5941403192507051,0.20785323034932326,0.0,0.11578421300725758,0.07285329669504077,266115.2462766181,192536.1963267151
5,False,318,7806649962,0.34461568553021116,175.39685590032866,21.225978746727613,604.466566135643,1069.677976040846,0.4310994543129609,0.5689005456870391,0.012113132013655022,0.013296573930360893,0.3777916038347769,0.18574796411611566,267320.78050726507,197196.36957761718
5,False,132,7881570233,0.34412452699540846,1450.906279378753,0.0,0.0,2317.256862320285,0.42824570848535964,0.5717542915146403,0.13808567089170293,0.0,0.0,0.3753453060433288,270197.0608938157,192953.26215926005
5,False,33,29870095,0.34392865534893635,6825.095581733557,0.0,68.71573868816694,1510.783156732768,0.5754722965021655,0.42452770349783453,0.668854208048129,0.0,0.04294733668010434,0.27041938724789294,264089.9822594785,192226.6180135063
5,False,68,5435062136,0.34070392895394913,1829.2245454983188,0.0,289.6223338704701,4128.953314158619,0.5108430721062615,0.48915692789373855,0.1754493403478297,0.0,0.1810139586690438,0.5170666808800103,261618.93484681542,188229.74204467874
5,False,36,125537854,0.3352117411238252,7763.769127692773,0.0,480.08481636278293,1002.8429065778387,0.6520408460568201,0.3479591539431799,0.7615599831569262,0.0,0.30005301022673936,0.1699286565602236,264578.0355644207,192471.45625904293
5,False,142,7983937314,0.33496951710773465,2417.648249342833,0.0,255.46049661691217,5551.016527799129,0.5499999999999998,0.4500000000000002,0.23356355459422243,0.0,0.1596628103855701,0.5896870288004419,266162.8745455084,192866.10417996897
5,False,120,5213578762,0.32953027170964433,3116.7249447201343,0.0,203.09906206469225,3277.558542259418,0.5491900978532559,0.4508099021467441,0.3026061383385235,0.0,0.12693691379043265,0.4604070850645051,265664.5629111346,192757.49555382796
5,False,274,7881570233,0.3270784203865086,1450.906279378753,0.0,0.0,15643.945637489709,0.5560578791745977,0.4439421208254023,0.13808567089170293,0.0,0.0,0.84394509340052,270784.15667202405,193266.75799323063
5,False,55,247649547,0.3217429893442157,6545.661166426203,177.9592245378998,195.01038811348045,528.3351116548145,0.6092836668665299,0.3907163331334701,0.6412565579655651,0.11147886341979311,0.12188149257092527,0.01286360312584389,265125.15602655296,192769.53278639072
5,False,46,492438361,0.3209759509622789,3762.948539114739,0.0,460.0254838772665,11492.001384207966,0.6791305992731103,0.32086940072688974,0.3664288160626785,0.0,0.2875159274232916,0.7682533544710307,265425.52076683275,192629.74216547498
5,False,357,3856372872,0.3208938152614199,637.5900825503375,219.84585278029047,727.8614598004167,5977.928303342212,0.6294122092121521,0.37058779078784787,0.057760504852781294,0.13771787250220607,0.45491341237526045,0.607868220267218,261751.17023034085,195898.50646273344
5,False,334,1694753202,0.31574154612594324,230.776665579668,205.1348138485938,1238.9093062593354,1033.2362376826472,0.602655908731651,0.397344091268349,0.017582582179585117,0.1285024474289157,0.7743183164120846,0.17724914409285134,267785.0161068693,197791.70699311883
5,False,150,12873459156,0.3153859456415949,2757.5460099299044,0.0,396.3470611380587,4528.065985900625,0.6068527343029388,0.39314726569706115,0.26713271768464353,0.0,0.24771691321128667,0.539707138192391,265854.96206939046,193070.47519755346
5,False,134,7881570233,0.31442373472294166,1450.906279378753,0.0,0.0,869.8945406780763,0.4395904324498261,0.5604095675501739,0.13808567089170293,0.0,0.0,0.13506100314099276,270344.39234875346,192994.7039947696
5,False,270,7900431834,0.31373238306284423,695.2657489252523,177.30759206139152,731.9811417271474,995.1661284552895,0.55,0.44999999999999996,0.06345669963660147,0.11107066177676395,0.4574882135794671,0.16804457492892713,268276.9836643019,193192.33414138592
5,False,148,1171398056,0.3129911665812408,2675.31261213306,0.0,354.5123775454109,1639.9843768159342,0.554144235570377,0.44585576442962305,0.2590111391918821,0.0,0.22157023596588182,0.2905458989105881,265899.43019669235,193038.22588882677
5,False,83,229517708,0.3103447674440157,1008.3913327929524,174.4146099352485,609.5768417499715,990.9428288191688,0.55,0.44999999999999996,0.09438177479591685,0.10925841315546522,0.3809855260937322,0.1670018664193516,262261.6990105603,187767.0188864729
5,False,144,3601572436,0.31006223762608304,2881.110646348301,0.0,304.1213837843487,1342.9700534914393,0.55,0.44999999999999996,0.27933627390982546,0.0,0.19007586486521796,0.24154210053087463,265851.9243058674,192876.37327163297
5,False,44,310025488,0.3097995000876537,5603.374072034377,0.0,239.1754421102641,1269.2040982512958,0.6202936427050804,0.37970635729491964,0.5481938996679528,0.0,0.14948465131891506,0.22768771358109482,265205.9359906545,192569.25555294685
5,False,123,7050141518,0.30834052664569905,1946.717112940075,0.0,430.8018793385088,1594.0261342161537,0.55,0.44999999999999996,0.18705320367294345,0.0,0.269251174586568,0.28357428636100757,266198.4611082105,192713.2801117255
5,False,121,7050141531,0.30815807099664344,2708.951513721292,0.0,346.1593955752533,1238.746118333814,0.55,0.44999999999999996,0.26233340225018403,0.0,0.21634962223453333,0.22173098435662525,266184.2929077694,192766.83014566073
5,False,115,12828941179,0.3032886154557578,1730.4400685705539,0.0,540.2874344283931,1118.3872215590281,0.5499999999999998,0.4500000000000002,0.1656931353906023,0.0,0.3376796465177457,0.19666680495392805,265793.0885779846,192448.92442260476
5,False,114,318893826,0.30250073341158934,1563.0116156008771,0.0,450.3434103985679,1507.0124985964524,0.55,0.44999999999999996,0.1491574776269019,0.0,0.28146463149910494,0.2698064861764356,265692.24707868276,192405.29968746012
5,False,147,12873459136,0.2979060028927287,2276.4518227702965,0.0,199.41939633931406,1692.2449224770664,0.5546490339720024,0.4453509660279976,0.21961863814872573,0.0,0.1246371227120713,0.29824011885213964,265988.0084212794,192980.32606152713
5,False,375,6142060839,0.29746766147663883,877.9638050888293,180.5557657513688,455.76909991753683,992.6848547023761,0.5539040649002536,0.44609593509974643,0.08150042205791158,0.11310541278272614,0.2848556874484605,0.16743249955823894,259233.4015496487,197738.71168804882
5,False,45,4551111143,0.29641224252796894,5747.407836666384,0.0,152.90960731550683,839.6690320798964,0.6202932990482356,0.3797067009517644,0.5624190388012852,0.0,0.09556850457219176,0.12639185774674758,265173.61894347455,192605.26867090366
5,False,149,1171398052,0.2946396914130659,3120.4541861352914,86.00593923684474,341.7621810590899,1459.340601000304,0.6128807551203684,0.38711924487963156,0.3029744476591049,0.053876635944956744,0.2136013631619312,0.26192270116447713,265828.9799213768,193047.51087109407
5,False,47,247649554,0.28924217805917474,5860.982294664913,0.0,224.4623076446404,2490.43347645913,0.7002695050717269,0.2997304949282731,0.573635939721355,0.0,0.14028894227790023,0.393026454090449,265252.2165425089,192639.51753246444
5,False,53,9930128709,0.2861005578311038,4504.462862421204,0.0,414.4603295750086,877.6719697738134,0.6389538246574133,0.36104617534258665,0.43966264734760513,0.0,0.25903770598438036,0.13724302459231671,265398.72970646276,192721.0963261696
5,False,146,98860537,0.2858652982694497,3016.4792907023925,46.452052437205175,184.32755467266736,690.935674737088,0.5635729479696249,0.43642705203037513,0.2927056238337642,0.02909892433316049,0.1152047216704171,0.078606178621817,265906.02294018934,192946.57112287678
5,False,358,6463512713,0.28541008265129725,748.6997576857898,104.29148176660094,169.99111351356214,1058.8259707536602,0.5272978320686836,0.47270216793131636,0.06873397757911964,0.06533123462352866,0.10624444594597633,0.18324772260644168,261695.31979270873,196056.75491336157
5,False,93,3957460732,0.2850724604496675,236.4661914624309,0.0,200.588991665399,722.0235275534335,0.47825052100540655,0.5217494789945935,0.01814449415551505,0.0,0.12536811979087437,0.0893923484995606,261799.70121786956,190506.02094594808
5,False,140,5213569480,0.2848060659230729,3446.219448920896,0.0,69.22209110585658,946.1533082611058,0.5707174003781487,0.42928259962185134,0.33514784949839854,0.0,0.04326380694116036,0.15566207993271391,265525.6529735535,192838.76900199067
5,False,117,7486457371,0.28103504217924274,2039.2767636416233,0.0,409.11496975325434,517.2922474534242,0.5494655601875796,0.45053443981242036,0.19619462903751786,0.0,0.25569685609578396,0.007689423078264894,265910.90325670864,192467.29409420057
5,False,119,126588803,0.2810323515242734,1819.948985302555,0.0,325.4793539410055,739.0323427602358,0.5499999999999999,0.45000000000000007,0.17453326254717338,0.0,0.20342459621312844,0.09509902520884543,266031.7367936003,192663.8506411962
5,False,143,9952765901,0.27722524847653524,2768.7117550141115,0.0,21.972392597106413,773.1680427756241,0.5499999999999999,0.45000000000000007,0.26823547492879374,0.0,0.013732745373191508,0.10616652699896982,265963.7339977856,192867.56452494362
5,False,122,1152824946,0.27128811574953465,1640.1463901614875,0.0,320.8880653021101,560.0919128970374,0.55,0.44999999999999996,0.15677550318463335,0.0,0.2005550408138188,0.027162861904578093,266313.63050944963,192648.0603631639
5,False,162,11026716216,0.2711484721892773,1551.4660184693737,219.54113709044353,638.4673919468427,628.6391444130707,0.634264975438416,0.365735024561584,0.14801720523318468,0.13752698968138843,0.3990421199667767,0.05545118674621649,266254.3474012094,193280.75330772976
5,False,320,6308246747,0.2632993962777859,364.3936346131126,87.18229588565245,373.5371514965826,547.169820326209,0.55,0.44999999999999996,0.030778932215502545,0.054613540157289225,0.23346071968536414,0.02144453453330789,267771.3561839941,197262.68541542013
5,False,316,11665629414,0.2622953452089741,451.24087833074344,51.22149301574409,55.85795518582125,1285.8231755244612,0.5499999999999999,0.45000000000000007,0.03935618580868669,0.03208664141399394,0.03491122199113828,0.23087798926458122,267665.11532760464,197033.4046779203
5,False,376,4563699655,0.25941807919267085,856.0027834190319,180.5557657513688,503.74285179347106,681.4735051423061,0.6169081381221254,0.3830918618778746,0.07933149597616163,0.11310541278272614,0.3148392823709194,0.07522683702808462,259160.84445867158,197751.10689610965
5,False,161,9373255487,0.2505153329523735,1596.6937188137445,206.94369710390907,607.180463263236,863.8620605704946,0.6861737857305066,0.3138262142694934,0.15248400738699278,0.12963558480847703,0.3794877895395225,0.13335508034354027,266296.4447240934,193248.98797941415
5,False,84,12997548630,0.24149776043779564,1359.9633940484673,110.05137868740633,422.2984420110017,706.2101888106201,0.645997788786269,0.354002211213731,0.12910392136710205,0.06893940252723742,0.2639365262568761,0.08396503621091629,262084.6034642173,187848.62897446592
5,False,85,3957460721,0.2083048166259375,277.05466889738454,0.0,162.64355778248782,1090.604440206877,0.6484664567647509,0.3515335432352491,0.02215311491327612,0.0,0.10165222361405489,0.19049855409916047,261816.21831360494,190518.59524783478
5,False,22,6937805046,0.16830107931368457,3920.212971781046,0.0,308.5099861872573,12528.069978926887,0.9744371592590929,0.02556284074090709,0.38196064945687186,0.0,0.1928187413670358,0.7894368738799666,263601.9570759619,192040.57789557436
6,True,245,1428180233,0.7417927338301568,2637.358396104223,1596.3494700135511,822.7988484164705,545.6965396036759,0.0,1.0,0.2552626847577002,1.0,0.514249280260294,0.02078403090472343,260643.5660893033,193410.41411576993
6,False,189,6790909886,0.7392601686900966,3839.220501828172,1107.47422072675,845.3171184179216,1464.0009663522414,0.0,1.0,0.37396162813867295,0.6937542446249874,0.5283231990112011,0.2627046787442742,262285.00654831034,193352.94260947572
6,False,413,7086723955,0.7387159672603882,982.1014058988636,757.1638745656879,1110.4205650243484,19293.638784405866,0.010280282139884812,0.9897197178601151,0.09178531507809284,0.47430959748385204,0.6940128531402178,0.8954058613201714,262404.57733707805,196636.22065635436
6,False,229,444402380,0.7313023760736722,954.0260398755918,710.2417050533327,1192.1651729937553,11472.995990098105,0.00016393815917155986,0.9998360618408284,0.08901252087306293,0.4449161780642578,0.745103233121097,0.767847170005502,262462.2891982511,196513.44974449126
6,False,247,28390177,0.7284953471104214,952.8606388715128,952.8606388715128,1596.9643339454487,2141.410519170447,0.01956603390119852,0.9804339660988015,0.08889742292036062,0.5968997746235504,0.9981027087159055,0.35598513557843364,261265.83720396017,193111.39725242462
6,False,64,5000508319,0.7264586874790553,8129.543384429199,357.30718312166374,594.3098925362838,2184.5197149793544,0.0,1.0,0.7976847744984603,0.22382767046530896,0.37144368283517737,0.3608745245097218,265061.18385297037,193051.4543574296
6,False,297,701673586,0.7251619830063705,955.755692484335,653.6349952311663,1067.772654057493,15164.28514993946,0.0,1.0,0.08918334574231886,0.40945607932930733,0.667357908785933,0.8363027836703326,266432.074722728,195636.1934556015
6,False,250,8228327213,0.7246382354687968,1022.9413586604948,901.8602712261787,1395.6499089764825,2390.170525652255,0.0,1.0,0.09581877217558112,0.5649516526093268,0.8722811931103016,0.38294552440030416,261068.1551227896,193595.15677532
6,False,434,7202746274,0.7232451144788095,2294.0700104209045,1235.834518981497,708.0185693431669,2165.227854266322,0.012408255626748303,0.9875917443732517,0.2213586549513648,0.7741628898908998,0.4425116058394793,0.3586984998189601,270368.93813230825,198384.14846918438
6,False,294,701673819,0.723146573994631,1581.6133325548406,788.9052350754176,982.4231291603877,7088.126434821383,0.0,1.0,0.15099463027277668,0.49419331411731593,0.6140144557252423,0.6496693676359294,266119.0248281089,195479.46086768285
6,False,182,29869666,0.7228465066226131,9762.137733785648,357.30718312166374,490.45566597140925,916.3034114845899,0.0,1.0,0.9589239244104448,0.22382767046530896,0.3065347912321308,0.14780288268036876,264814.429267158,193079.73195522296
6,False,249,2347356285,0.7218514939515581,1976.0712061823897,1317.2621236295554,1036.0380943349596,610.571009762893,0.0,1.0,0.18995228821448537,0.825171523136706,0.6475238089593498,0.04830541352944413,261784.3326546952,193210.02382857597
6,False,317,4634768621,0.72119771261153,402.3506612670902,381.83717988223077,1287.220815326658,29546.55851628618,0.0006236693388641954,0.9993763306611358,0.0345276642341368,0.23919397791950245,0.8045130095791613,1.0,268496.5940709009,197198.64575792683
6,False,445,6881976582,0.7201523815612125,1212.8025310023093,876.5425553729451,812.8397319163751,8631.317260624226,0.0,1.0,0.11456994207994486,0.5490918948753146,0.5080248324477344,0.6980062277315016,266387.9019637978,199855.71838195572
6,False,57,6536143306,0.7177369165871061,9028.099400085215,357.30718312166374,490.33415989102787,1166.122572397113,0.0002779274883240153,0.999722072511676,0.886428440780159,0.22382767046530896,0.30645884993189243,0.20691578651258677,264735.1296668489,192852.33786944955
6,False,226,1385744615,0.7169738486476732,577.3209408942191,517.1695869897953,1244.5400501605307,16220.217371332557,0.004917845531625598,0.9950821544683744,0.051808171886304884,0.3239701560995946,0.7778375313503316,0.8528226908056787,262912.93607206765,195705.9473643618
6,False,256,2482301161,0.7127389469767355,1352.3462040398042,1070.283044682891,1320.0347440367477,766.8501140675083,0.0,1.0,0.12835162840332998,0.6704566041380685,0.8250217150229673,0.10415540593228993,260998.4322693338,193736.28904174594
6,False,416,6529330579,0.7121588678536681,1258.9118213960155,937.2448634750932,1033.1689321052352,2740.447217812294,0.0,1.0,0.1191238122982613,0.587117596165918,0.645730582565772,0.4164959832746402,262341.69258473493,196867.60365736694
6,False,390,11473057596,0.7116162331381964,5585.036508128038,975.485934729138,514.0862626885763,636.9638116389867,0.0,1.0,0.5463828354456123,0.6110729217211174,0.3213039141803602,0.05867478145150934,265447.98447687237,195809.59344067817
6,False,392,1433232222,0.711434273365653,3128.86813098943,1035.235029073479,1011.9369401172451,623.4547579630375,5.20083145854563e-08,0.9999999479916855,0.3038054301479408,0.6485015020330673,0.6324605875732782,0.053422007853312845,265123.35596193065,196423.92030696248
6,False,154,9893329707,0.7067197689794753,4439.56260380845,475.98716003269766,846.2777294084905,3049.152643744606,0.0003096079085225236,0.9996903920914775,0.43325293354949396,0.29817227929963047,0.5289235808803066,0.44268432918337197,265527.1020432881,193300.87235176362
6,False,451,4561741503,0.7062432645830644,751.9856510589325,635.4874256885254,1113.8777396821035,7561.679045986599,0.0,1.0,0.06905850072499221,0.39808791096546725,0.6961735873013147,0.6655394409936402,266072.95082758775,200080.10792984502
6,False,414,650404957,0.7054947427962553,777.5106597371633,568.597716630157,1162.2340954044314,8249.47568026259,0.0,1.0,0.07157941518386947,0.35618624073921,0.7263963096277696,0.6869026344501643,262542.40731187264,196719.52686414143
6,False,302,6443099274,0.7046816637205446,573.7973551252383,573.7973551252383,1561.0465531544687,4522.734371725342,0.016922188237901706,0.9830778117620983,0.05146017363783833,0.35944344637792086,0.9756540957215429,0.539418052649773,267015.3778349334,196165.51457523712
6,False,248,28390177,0.7046152992546261,952.8606388715128,952.8606388715128,1596.9643339454487,542.5214287110327,0.0,1.0,0.08889742292036062,0.5968997746235504,0.9981027087159055,0.01935448751448817,261205.22965525356,193151.80533391412
6,False,48,11469150281,0.7023393272168263,10178.04521616727,0.0,523.7653406690171,1115.5317144856485,0.0,1.0,1.0,0.0,0.32735333791813565,0.1960399342501284,264599.2881877641,192678.63496077264
6,False,62,244129654,0.7016745025112353,8613.017019248706,357.30718312166374,551.0951295659664,662.8006783861387,0.0,1.0,0.845433854307467,0.22382767046530896,0.344434455978729,0.06841828197446001,265063.38146910514,192996.82455767796
6,False,387,1448388487,0.700170752936301,6436.126402170425,874.803521049761,588.124960181241,1661.9425495161654,0.08546809424898211,0.914531905751018,0.6304386274236805,0.5480025129098673,0.36757810011327563,0.29380818999432395,265503.438910684,195086.89917453268
6,False,391,1433232058,0.6982717554038564,4592.9383795431095,856.4143549532715,441.2829395975804,1279.088404760824,0.0,1.0,0.448400713343229,0.5364830013981848,0.2758018372484878,0.22959014467795608,265488.61009470857,195911.6427961897
6,False,450,4561741520,0.6981198653992502,719.94051511771,584.7362067599582,1105.675365322711,6922.882516090248,0.0004027182719582342,0.9995972817280417,0.06589364199568604,0.36629586299483313,0.6910471033266944,0.6438808845398196,266169.89634687896,200003.37745007017
6,False,388,42964868,0.6970694456473828,6315.2437749840265,804.9072303991785,745.0286898822295,524.6457063744252,0.03803431508159731,0.9619656849184027,0.6184999532182079,0.5042174320340682,0.46564293117639344,0.011147022827007127,265495.68071844336,195264.22356752696
6,False,286,701673495,0.696645958450784,598.6201801307149,402.97035013388995,1071.586862726483,17063.6401465223,0.005612274812427664,0.9943877251875723,0.05391173866002201,0.25243241389397597,0.6697417892040519,0.8652629405349291,266742.3166322523,195537.7150648724
6,False,282,9959952364,0.6959477320138672,1689.7350999649975,844.1692553173262,820.1511070473081,2681.4309109739825,0.0,1.0,0.16167300967000237,0.5288123128265644,0.5125944419045676,0.41115489448925346,266288.7082225147,195424.53041619263
6,False,65,1448156063,0.6957549385139294,5726.3322111689295,357.30718312166374,672.5427188042335,2185.301898245868,0.0,1.0,0.5603375566863847,0.22382767046530896,0.4203391992526459,0.36096234515910763,265216.5442900508,193077.83189568596
6,False,384,4997272485,0.6945078592822638,248.02822524461328,248.02822524461328,2099.184814884006,8122.323570666049,0.0,1.0,0.01928638987445319,0.1553721349263879,1.0,0.6830908056213766,260353.94249631,198705.73009566107
6,False,415,364997064,0.6938549044714327,1345.6251273864596,963.4868710878602,1005.7837997201523,1195.751806397613,1.3203509415988385e-07,0.9999998679649058,0.1276878378625225,0.6035563572929187,0.6286148748250951,0.21306853733154105,262339.9811839078,196792.4653011525
6,False,51,6536143321,0.6938365328735898,8220.435391466779,357.30718312166374,521.3731753987082,1247.1378661215938,0.031322663481792065,0.968677336518208,0.8066614991541045,0.22382767046530896,0.3258582346241926,0.2233866570915462,264699.45622997486,192884.50617357614
6,False,293,11469466629,0.6936190839226934,1369.5698578461486,770.3450853717804,934.5814167254218,3178.686233113796,0.003948684061543734,0.9960513159384563,0.13005268004497508,0.48256669347297815,0.5841133854533886,0.45289181380433446,266138.10917236237,195408.9108103808
6,False,407,6738531139,0.6927842869323929,2745.090106660432,984.9462844286425,663.6711248053344,1082.6158121721066,0.0,1.0,0.26590254115282635,0.6169991614807762,0.414794453003334,0.18869586237019156,265107.1197198053,197442.93070090428
6,False,230,577241894,0.6919558299811992,906.028436940803,676.1118143443964,1110.1732343118795,3325.738207282754,0.0,1.0,0.08427215612901674,0.4235362162513557,0.6938582714449246,0.4639874697965085,262583.81760741567,196590.76834340376
6,False,76,166255633,0.6913085134656107,1772.6345272683689,1065.135765122231,1006.4269486139568,562.9950545534464,0.0,1.0,0.16986036692249742,0.6672321976673374,0.6290168428837231,0.0284294448876323,260262.4989664726,189082.70811805
6,False,292,1361935765,0.69112205407897,1368.1430646987992,546.2354736109478,676.4597597637486,13253.691828205177,0.004591128783014755,0.9954088712169853,0.12991176634264018,0.3421778776337182,0.4227873498523429,0.8032543688878926,266146.00915930833,195236.17393352507
6,False,306,494596681,0.6909538845744385,573.8076048226632,527.1094637155958,1110.2790020139505,6901.661194742579,0.0,1.0,0.0514611859238972,0.3301967856143187,0.6939243762587191,0.6431275121783424,267253.9361238324,196399.0442554954
